time,mag,e_mag,flag,fit,phase
7128.591634,-0.0017000000225380063,0.0009500000160187483,0,-0.0017239273538340828,0.6850756849281865
7128.612065,-0.0012000000569969416,0.0009500000160187483,0,-0.001631502093499577,0.6933771381207827
7128.632497,-0.0010999999940395355,0.0009500000160187483,0,-0.0015390644958517942,0.7016789976296853
7128.652929,-0.0007999999797903001,0.0009500000160187483,0,-0.0014466190831427814,0.709980857138957
7128.693792,-0.0017999999690800905,0.0009500000160187483,1,-0.0012617093327467214,0.7265841698408253
7128.714224,-0.001500000013038516,0.0009500000160187483,0,-0.0010432163353674183,0.7348860293500974
7128.734655,-0.0010999999940395355,0.0009500000160187483,0,-0.0008246901881420474,0.7431874825426936
7128.755087,-0.000699999975040555,0.0009500000160187483,0,-0.0006061094818201147,0.7514893420515962
7128.775519,-0.0006000000284984708,0.0009500000160187483,0,-0.0003874848934869871,0.7597912015608683
7128.79595,-0.00019999999494757503,0.0009500000160187483,1,-0.00016882710883687514,0.7680926547534646
7128.816382,0.00019999999494757503,0.0009500000160187483,0,0.00015191956819719972,0.7763945142627366
7128.836813,0.0006000000284984708,0.0009500000160187483,0,0.0004727451294032903,0.7846959674553329
7128.857245,0.0012000000569969416,0.0009500000160187483,0,0.0007936810364147463,0.792997826964605
7128.877677,0.00139999995008111,0.0009500000160187483,0,0.0011147116445724753,0.8012996864738771
7128.898108,0.0026000000070780516,0.0009500000160187483,1,0.001435821290728112,0.8096011396664733
7128.938972,0.001500000013038516,0.0009500000160187483,0,0.0022027550094822082,0.826204858684648
7128.959403,0.002099999925121665,0.0009500000160187483,0,0.0025864059895597735,0.8345063118772442
7128.979835,0.0026000000070780516,0.0009500000160187483,0,0.0029702111395430494,0.8428081713865159
7129.000267,0.0032999999821186066,0.0009500000160187483,0,0.003354151780528306,0.851110030895788
7129.020698,0.0035000001080334187,0.0009500000160187483,1,0.0037382092071876006,0.8594114840883842
7129.04113,0.00430000014603138,0.0009500000160187483,0,0.004110593335969559,0.8677133435972868
7129.061562,0.0044999998062849045,0.0009500000160187483,0,0.00448310500402999,0.8760152031065589
7129.081993,0.005200000014156103,0.0009500000160187483,0,0.004855726057668125,0.8843166562991551
7129.102425,0.005799999926239252,0.0009500000160187483,0,0.005228493060498942,0.8926185158084272
7129.122856,0.006200000178068876,0.0009500000160187483,1,0.005601369611602569,0.9009199690010234
7129.143288,0.006899999920278788,0.0009500000160187483,0,0.005878019781170997,0.9092218285102955
7129.184152,0.00559999980032444,0.0009500000160187483,0,0.006431531185161384,0.9258255475284702
7129.204583,0.006099999882280827,0.0009500000160187483,0,0.006708378939164047,0.9341270007210665
7129.225015,0.006399999838322401,0.0009500000160187483,0,0.006985310692389068,0.9424288602303386
7129.245446,0.0066999997943639755,0.0009500000160187483,1,0.00726229937307914,0.9507303134229348
7129.265878,0.007199999876320362,0.0009500000160187483,0,0.007429533617962359,0.9590321729322069
7129.28631,0.007499999832361937,0.0009500000160187483,1,0.007596793524997281,0.9673340324414785
7129.306741,0.02070000022649765,0.0009500000160187483,5,0.020483990608307794,0.9756354856340752
7129.327173,0.056699998676776886,0.0009500000160187483,5,0.057107170631774916,0.9839373451429774
7129.347605,0.09109999984502792,0.0009500000160187483,5,0.09102680242365972,0.9922392046522495
7129.368036,0.10320000350475311,0.0009500000160187483,5,0.10337925430400374,0.0005406578448461374
7129.429331,0.01549999974668026,0.0009500000160187483,5,0.017045243467214182,0.025445830055986107
7129.490626,0.006099999882280827,0.0009500000160187483,1,0.007240182281544554,0.050351002266756595
7129.511058,0.005100000184029341,0.0009500000160187483,0,0.007009945644810908,0.058652861776028686
7129.53149,0.005900000222027302,0.0009500000160187483,1,0.006779757959455407,0.06695472128530078
7129.551921,0.00559999980032444,0.0009500000160187483,0,0.006457591940322543,0.07525617447789745
7129.572353,0.005200000014156103,0.0009500000160187483,0,0.006135505920408057,0.08355803398680006
7129.592784,0.005200000014156103,0.0009500000160187483,0,0.005813531370430157,0.09185948717976533
7129.613216,0.0044999998062849045,0.0009500000160187483,0,0.005491636715389344,0.10016134668866794
7129.654079,0.004000000189989805,0.0009500000160187483,1,0.004848149890161299,0.11676465939053671
7129.674511,0.004600000102072954,0.0009500000160187483,0,0.004464926645868819,0.1250665188998088
7129.756238,0.0034000000450760126,0.0009500000160187483,0,0.00293340590083726,0.15827355061985138
7129.776669,0.003599999938160181,0.0009500000160187483,0,0.002550877645127135,0.16657500381244716
7129.797101,0.003100000089034438,0.0009500000160187483,0,0.0021684656322153145,0.17487686332171926
7129.837964,0.002300000051036477,0.0009500000160187483,1,0.001404064832965843,0.19148017602358802
7129.858396,0.002400000113993883,0.0009500000160187483,0,0.0011054348377827102,0.19978203553249063
7129.919691,-0.0007999999797903001,0.0009500000160187483,0,0.0002100530427375357,0.2246872077436306
7129.940123,-0.0007999999797903001,0.0009500000160187483,0,-8.824804811841721e-05,0.2329890672529027
7129.960554,-0.0008999999845400453,0.0009500000160187483,0,-0.00038645243125407566,0.24129052044549937
7129.980986,-0.0008999999845400453,0.0009500000160187483,1,-0.0006845893431740363,0.24959237995440198
7130.001417,-0.0012000000569969416,0.0009500000160187483,0,-0.0008416498556322993,0.25789383314736725
7130.021849,-0.0010999999940395355,0.0009500000160187483,0,-0.0009986952423154819,0.26619569265626986
7130.042281,-0.0010999999940395355,0.0009500000160187483,0,-0.0011557178219326796,0.27449755216554195
7130.062712,-0.0010000000474974513,0.0009500000160187483,0,-0.0013127099176280582,0.28279900535813773
7130.103576,-0.000699999975040555,0.0009500000160187483,1,-0.001626641103202527,0.2994027243766819
7130.164871,-0.0017000000225380063,0.0009500000160187483,0,-0.0016846883123704396,0.3243078965874533
7130.185303,-0.002199999988079071,0.0009500000160187483,0,-0.001704036984622878,0.3326097560967254
7130.205734,-0.0017000000225380063,0.0009500000160187483,0,-0.001723384353368741,0.34091120928932117
7130.226166,-0.001500000013038516,0.0009500000160187483,0,-0.0017427323125441497,0.34921306879859326
7130.246597,-0.0017000000225380063,0.0009500000160187483,1,-0.0017620789682737262,0.35751452199118994
7130.267029,-0.0008999999845400453,0.0009500000160187483,0,-0.001694286298941891,0.36581638150009255
7130.328324,-0.00039999998989515007,0.0009500000160187483,0,-0.0014908864527780957,0.3907215537112325
7130.410051,-0.002099999925121665,0.0009500000160187483,0,-0.0012196268345469963,0.4239285854312751
7130.430482,-0.002199999988079071,0.0009500000160187483,0,-0.0011518039310586354,0.43223003862387177
7130.450914,-0.002300000051036477,0.0009500000160187483,1,-0.0010839735114331348,0.44053189813314386
7130.471346,-0.002099999925121665,0.0009500000160187483,0,-0.0010274343239553658,0.44883375764241595
7130.491777,-0.0024999999441206455,0.0009500000160187483,0,-0.0009708949934319937,0.45713521083501174
7130.512209,-0.0020000000949949026,0.0009500000160187483,1,-0.0009143499848992776,0.46543707034428383
7130.532641,0.00139999995008111,0.0009500000160187483,5,0.002406261724129946,0.47373892985318644
7130.553072,0.017500000074505806,0.0009500000160187483,5,0.018149794697642066,0.4820403830457831
7130.573504,0.03440000116825104,0.0009500000160187483,5,0.035466214927842805,0.4903422425550552
7130.593936,0.04320000112056732,0.0009500000160187483,5,0.0441185498214761,0.4986441020643264
7130.614367,0.03909999877214432,0.0009500000160187483,5,0.039595168997632116,0.5069455552569231
7130.634799,0.023600000888109207,0.0009500000160187483,5,0.024243091832418035,0.5152474147661952
7130.655231,0.006000000052154064,0.0009500000160187483,5,0.006466825970339877,0.5235492742750978
7130.675662,-0.0010999999940395355,0.0009500000160187483,5,-0.0008052803954756282,0.5318507274676936
7130.696094,-0.00139999995008111,0.0009500000160187483,1,-0.000942994092977178,0.5401525869769657
7130.716526,-0.0010000000474974513,0.0009500000160187483,0,-0.001003763884941145,0.5484544464862378
7130.736957,-0.0013000000035390258,0.0009500000160187483,0,-0.001064527265056633,0.5567558996788344
7130.757389,-0.0010999999940395355,0.0009500000160187483,1,-0.001125290181868071,0.5650577591881065
7130.777821,-0.0008999999845400453,0.0009500000160187483,0,-0.001198176102872108,0.5733596186970091
7130.798252,-0.0010000000474974513,0.0009500000160187483,0,-0.0012710535204720095,0.5816610718896049
7130.818684,-0.00039999998989515007,0.0009500000160187483,0,-0.001343929569337039,0.589962931398877
7130.839115,-0.0010000000474974513,0.0009500000160187483,0,-0.0014167971166088372,0.5982643845914737
7130.900411,-0.0010000000474974513,0.0009500000160187483,1,-0.0016353808538354568,0.6231699631189196
7130.920842,-0.0006000000284984708,0.0009500000160187483,0,-0.0016529625682813577,0.6314714163118857
7130.941274,-0.00139999995008111,0.0009500000160187483,0,-0.001670544847856303,0.6397732758207884
7130.961706,-0.0005000000237487257,0.0009500000160187483,0,-0.0016881268320240025,0.6480751353300604
7130.982137,-0.000699999975040555,0.0009500000160187483,0,-0.0017057076603024706,0.6563765885226562
7131.043432,-0.0003000000142492354,0.0009500000160187483,1,-0.0017584500939127464,0.6812817607337971
7131.063864,-0.0,0.0009500000160187483,0,-0.001642496069807574,0.6895836202426997
7131.084296,-0.00019999999494757503,0.0009500000160187483,0,-0.0015265297305111598,0.6978854797519718
7131.145591,-0.0026000000070780516,0.0009500000160187483,0,-0.0011785624731002501,0.7227906519631118
7131.166022,-0.002199999988079071,0.0009500000160187483,0,-0.0010625525258560484,0.7310921051557084
7131.186454,-0.0015999999595806003,0.0009500000160187483,1,-0.0009465245724710816,0.7393939646646102
7131.206885,-0.0017000000225380063,0.0009500000160187483,0,-0.0006937048434962068,0.7476954178572068
7131.227317,-0.0010000000474974513,0.0009500000160187483,0,-0.0004408140039027777,0.7559972773664789
7131.247749,-0.00139999995008111,0.0009500000160187483,0,-0.00018786439924455434,0.764299136875751
7131.268181,-0.00019999999494757503,0.0009500000160187483,0,6.514399783104103e-05,0.7726009963850231
7131.288612,-0.00039999998989515007,0.0009500000160187483,1,0.0003181988274245746,0.7809024495776189
7131.309044,0.00039999998989515007,0.0009500000160187483,0,0.0006633346545428043,0.7892043090865215
7131.329476,0.0008999999845400453,0.0009500000160187483,0,0.0010085800211107505,0.7975061685957936
7131.349907,0.0008999999845400453,0.0009500000160187483,0,0.001353918091392444,0.8058076217883903
7131.370339,0.0020000000949949026,0.0009500000160187483,0,0.0016993827403849002,0.8141094812976624
7131.390771,0.0017999999690800905,0.0009500000160187483,1,0.0020449571378661578,0.8224113408069345
7131.411202,0.0032999999821186066,0.0009500000160187483,0,0.002433621952278025,0.8307127939995302
7131.431634,0.0034000000450760126,0.0009500000160187483,0,0.0028224447476110325,0.8390146535084329
7131.452066,0.003700000001117587,0.0009500000160187483,0,0.0032114066034842305,0.8473165130177049
7131.472497,0.00419999985024333,0.0009500000160187483,0,0.003600488572348644,0.8556179662103007
7131.492929,0.004999999888241291,0.0009500000160187483,1,0.003989728841321052,0.8639198257195728
7131.513361,0.005799999926239252,0.0009500000160187483,0,0.004321776194947323,0.8722216852288449
7131.554224,0.006399999838322401,0.0009500000160187483,0,0.004986158840756898,0.8888249979307137
7131.635951,0.006500000134110451,0.0009500000160187483,0,0.006316158903179609,0.9220320296507563
7131.656382,0.006300000008195639,0.0009500000160187483,0,0.006648900922676185,0.9303334828433529
7131.676814,0.007300000172108412,0.0009500000160187483,1,0.0069817610410227195,0.938635342352625
7131.697246,0.007300000172108412,0.0009500000160187483,0,0.0071781273878577245,0.9469372018615276
7131.717677,0.008100000210106373,0.0009500000160187483,0,0.007374519524433166,0.9552386550541234
7131.738109,0.008100000210106373,0.0009500000160187483,1,0.007570956688452422,0.9635405145633955
7131.758541,0.011500000022351742,0.0009500000160187483,5,0.010966550176067947,0.9718423740726676
7131.778972,0.0406000018119812,0.0009500000160187483,5,0.039250943312399096,0.9801438272652634
7131.799404,0.07819999754428864,0.0009500000160187483,5,0.07732827542180798,0.9884456867745355
7131.819836,0.10260000079870224,0.0009500000160187483,5,0.10122415292919136,0.9967475462834381
7131.840267,0.0989999994635582,0.0009500000160187483,5,0.09809847869109012,0.005048999476034766
7131.881131,0.03060000017285347,0.0009500000160187483,5,0.031211892929253117,0.02165271849457895
7131.901562,0.00839999970048666,0.0009500000160187483,5,0.008837652087106075,0.029954171687174735
7131.921994,0.006899999920278788,0.0009500000160187483,1,0.007540724987787171,0.03825603119644683
7131.942426,0.007600000128149986,0.0009500000160187483,0,0.007324337374733556,0.046557890705349436
7131.962857,0.0071000000461936,0.0009500000160187483,0,0.007108003597031726,0.05485934389831559
7131.983289,0.007300000172108412,0.0009500000160187483,0,0.006891702460442999,0.0631612034072182
7132.003721,0.006800000090152025,0.0009500000160187483,1,0.006675444537258899,0.0714630629164903
7132.024153,0.006800000090152025,0.0009500000160187483,0,0.0063433560953380114,0.0797649224257615
7132.044584,0.007199999876320362,0.0009500000160187483,0,0.006011385642411676,0.08806637561835817
7132.065016,0.006800000090152025,0.0009500000160187483,0,0.00567950061948314,0.09636823512726078
7132.085448,0.006800000090152025,0.0009500000160187483,0,0.005347717215182613,0.10467009463653287
7132.126311,0.00419999985024333,0.0009500000160187483,1,0.00468447123998028,0.12127340733840075
7132.146743,0.003800000064074993,0.0009500000160187483,0,0.004295771483135868,0.12957526684767284
7132.167174,0.0034000000450760126,0.0009500000160187483,0,0.003907230081145288,0.13787672004026952
7132.187606,0.0031999999191612005,0.0009500000160187483,0,0.003518808899720372,0.1461785795495416
7132.208038,0.0024999999441206455,0.0009500000160187483,0,0.003130526859867687,0.15448043905844422
7132.228469,0.002899999963119626,0.0009500000160187483,1,0.0027424028554084035,0.16278189225104
7132.248901,0.002300000051036477,0.0009500000160187483,0,0.0023966311740179535,0.1710837517603121
7132.269333,0.002099999925121665,0.0009500000160187483,0,0.0020509697828568372,0.1793856112695842
7132.289764,0.002400000113993883,0.0009500000160187483,0,0.0017054355212197878,0.18768706446218086
7132.310196,0.0013000000035390258,0.0009500000160187483,0,0.001359994494387868,0.19598892397145207
7132.391923,-0.0012000000569969416,0.0009500000160187483,1,-2.0652634357525186e-05,0.22919595569149553
7132.412354,-0.00139999995008111,0.0009500000160187483,0,-0.0002344982840416553,0.23749740888409132
7132.453218,-0.0020000000949949026,0.0009500000160187483,0,-0.0006620838049656184,0.254101127902266
7132.473649,-0.0019000000320374966,0.0009500000160187483,0,-0.0008758027822680361,0.2624025810948627
7132.494081,-0.002099999925121665,0.0009500000160187483,0,-0.0010894900275416784,0.2707044406041348
7132.514513,-0.0019000000320374966,0.0009500000160187483,1,-0.0013031350958566798,0.2790063001134069
7132.534944,-0.0020000000949949026,0.0009500000160187483,0,-0.0013803305840824317,0.28730775330600267
7132.555376,-0.002199999988079071,0.0009500000160187483,0,-0.001457524315486681,0.29560961281527476
7132.575808,-0.0017999999690800905,0.0009500000160187483,0,-0.0015347125123683558,0.30391147232417737
7132.637103,-0.0019000000320374966,0.0009500000160187483,1,-0.0017662401269484115,0.32881664453531734
